Consumer,Hour,Mean,Std
B11001755,6,6.032786885245901,4.389256630739629
B11001755,7,3.7540983606557377,2.226025888625423
B11001755,8,3.19672131147541,0.8721557989860057
B11001755,9,3.360655737704918,0.9315361307225447
B11001755,10,4.065573770491803,2.4823970435784872
B11001755,11,4.229508196721311,2.312238760905044
B11001755,12,4.60655737704918,1.5945604255780563
B11001755,13,4.459016393442623,1.8759332832113484
B11001755,14,4.819672131147541,2.446141156470135
B11001755,15,4.295081967213115,2.375880624772507
B11001755,16,9.950819672131148,5.481563735249875
B11001755,17,19.049180327868854,2.819138340629377
B11001755,18,20.80327868852459,2.2421691292968036
B11001755,19,20.42622950819672,2.1170657082657485
B11001755,20,21.24590163934426,1.7856440267208733
B11001755,21,21.327868852459016,1.9724883732264842
B11001755,22,21.62295081967213,1.96777314432863
B11001755,23,21.524590163934427,1.9967186196110955
B11001755,24,20.950819672131146,2.060956327437959
B11001756,1,23.9672131147541,2.0080439330747892
B11001756,2,22.852459016393443,2.336921518963003
B11001756,3,18.524590163934427,3.832347224078429
B11001756,4,12.19672131147541,5.943679197632691
B11001756,5,8.967213114754099,3.410607048189291
B11001756,6,6.770491803278689,1.2831399329113307
B11001756,7,6.475409836065574,1.205633407204821
B11001756,8,6.704918032786885,1.4415762472039875
B11001756,9,7.163934426229508,1.293320376251923
B11001756,10,8.21311475409836,3.235813932116414
B11001756,11,8.0,3.0876096471758427
B11001756,12,6.967213114754099,1.4372104127412253
B11001756,13,6.819672131147541,1.4663809955273275
B11001756,14,6.737704918032787,1.59061454941439
B11001756,15,7.360655737704918,1.9410717562319872
B11001756,16,11.442622950819672,4.26037787903035
B11001756,17,22.918032786885245,3.518025402443882
B11001756,18,25.639344262295083,3.7418034283183377
B11001756,19,25.0,3.3015148038438356
B11001756,20,25.62295081967213,3.479290801424095
B11001756,21,25.491803278688526,3.0909704561279354
B11001756,22,25.114754098360656,3.0501276511852073
B11001756,23,25.19672131147541,2.535216441326378
B11001756,24,24.065573770491802,3.341002107447287
B11001757,1,24.737704918032787,3.7986911752350627
B11001757,2,23.83606557377049,3.817417660621957
B11001757,3,22.37704918032787,3.9503752329208317
B11001757,4,17.065573770491802,5.647621483005084
B11001757,5,12.0,6.51664535375884
B11001757,6,9.180327868852459,4.307002812170398
B11001757,7,6.80327868852459,2.015106879970618
B11001757,8,6.967213114754099,2.442452409053614
B11001757,9,7.131147540983607,2.8312271181478037
B11001757,10,8.40983606557377,4.623768481734093
B11001757,11,8.475409836065573,4.548283769280633
B11001757,12,8.40983606557377,4.2676185755068285
B11001757,13,9.508196721311476,3.1655591966226764
B11001757,14,11.868852459016393,4.859613872987803
B11001757,15,12.262295081967213,4.668695889804283
B11001757,16,17.885245901639344,4.017040206651898
B11001757,17,20.295081967213115,3.574652721104909
B11001757,18,24.475409836065573,4.307383418337437
B11001757,19,25.508196721311474,4.518934058749077
B11001757,20,26.639344262295083,4.45358577210636
B11001757,21,26.901639344262296,4.530286665075353
B11001757,22,26.34426229508197,4.2421898664944235
B11001757,23,25.934426229508198,4.170806686397794
B11001757,24,25.62295081967213,4.033872971170632
B11001758,1,44.98360655737705,4.776650860448454
B11001758,2,41.65573770491803,4.381343956297882
B11001758,3,37.60655737704918,4.841758249935623
B11001758,4,27.147540983606557,8.172792394226448
B11001758,5,20.540983606557376,9.910556275157319
B11001758,6,15.147540983606557,5.062397539946761
B11001758,7,12.78688524590164,2.775576541299487
B11001758,8,12.360655737704919,2.601491795651397
B11001758,9,12.37704918032787,2.259527490621505
B11001758,10,14.065573770491802,2.625952858544979
B11001758,11,15.459016393442623,2.754231716781792
B11001758,12,16.524590163934427,2.6115548202622465
B11001758,13,17.442622950819672,3.1807996382667385
B11001758,14,15.491803278688524,3.3247704222480894
B11001758,15,13.967213114754099,2.977511338432115
B11001758,16,24.918032786885245,3.908516692076476
B11001758,17,39.868852459016395,4.7239651771086875
B11001758,18,45.75409836065574,4.303702815425023
B11001758,19,46.049180327868854,4.140958944931302
B11001758,20,47.75409836065574,4.6606714026519045
B11001758,21,48.68852459016394,4.599061439056732
B11001758,22,49.68852459016394,4.555366738278991
B11001758,23,49.278688524590166,4.282254653571269
B11001758,24,48.47540983606557,4.463207207741421
B11001759,1,70.27868852459017,15.82838289017652
B11001759,2,65.9672131147541,14.828988741779566
B11001759,3,61.91803278688525,14.707475516402322
B11001759,4,52.868852459016395,16.19616766381898
B11001759,5,39.36065573770492,17.741695509810828
B11001759,6,29.60655737704918,15.122035454400741
B11001759,7,17.934426229508198,7.152782331510391
B11001759,8,16.229508196721312,5.197414237300926
B11001759,9,15.934426229508198,6.627892707990519
B11001759,10,16.0327868852459,5.455783515728223
B11001759,11,16.0327868852459,5.761849278124614
B11001759,12,16.491803278688526,6.195759170108944
B11001759,13,16.524590163934427,7.6716068663982195
B11001759,14,19.262295081967213,8.76147179292053
B11001759,15,37.85245901639344,12.835934020779023
B11001759,16,58.14754098360656,17.48507560328119
B11001759,17,67.77049180327869,20.513729908383272
B11001759,18,70.9672131147541,19.470462426553333
B11001759,19,76.26229508196721,19.58477439181116
B11001759,20,81.54098360655738,20.710362760778967
B11001759,21,83.85245901639344,21.010978134913007
B11001759,22,83.80327868852459,19.938923133853166
B11001759,23,81.44262295081967,19.387732023252862
B11001759,24,76.91803278688525,18.435739820583294
B11001760,1,15.19672131147541,1.029881419244428
B11001760,2,15.524590163934427,1.3491547647453097
B11001760,3,16.147540983606557,1.0301466816877827
B11001760,4,17.37704918032787,1.2133141174242488
B11001760,5,16.278688524590162,1.0186780247128073
B11001760,6,13.754098360655737,1.0433238184590317
B11001760,7,13.557377049180328,0.8470456533138071
B11001760,8,13.01639344262295,0.7186052063706128
B11001760,9,14.672131147540984,0.978456462588054
B11001760,10,14.459016393442623,1.1339278414990859
B11001760,11,14.721311475409836,1.2926864474288111
B11001760,12,15.032786885245901,1.4138271124239825
B11001760,13,13.934426229508198,1.32751462589578
B11001760,14,15.262295081967213,1.5264516516446704
B11001760,15,15.344262295081966,1.5586879728545133
B11001760,16,15.426229508196721,1.5325253276149862
B11001760,17,15.0,1.2909944487358056
B11001760,18,14.98360655737705,0.9914938775855439
B11001760,19,15.737704918032787,1.1240053283423868
B11001760,20,15.508196721311476,0.9059608310089375
B11001760,21,15.327868852459016,0.9437745400855342
B11001760,22,15.147540983606557,0.963259493832797
B11001760,23,15.147540983606557,0.8913672190100346
B11001760,24,14.918032786885245,1.0049059983768485
B11001761,1,16.37704918032787,1.2133141174242488
B11001761,2,16.80327868852459,1.364058553620378
B11001761,3,17.16393442622951,1.213539284748712
B11001761,4,18.688524590163933,1.1767325327158726
B11001761,5,16.81967213114754,1.3355173369810849
B11001761,6,15.40983606557377,1.735675172954585
B11001761,7,15.459016393442623,1.6690693064479905
B11001761,8,14.557377049180328,1.3481418096023188
B11001761,9,13.491803278688524,1.1346504721671211
B11001761,10,15.344262295081966,1.4931537753096
B11001761,11,14.80327868852459,1.1947059907657551
B11001761,12,15.049180327868852,1.244002003055685
B11001761,13,15.901639344262295,1.3869020397128136
B11001761,14,15.442622950819672,1.4665673091035227
B11001761,15,14.147540983606557,1.4587216500960754
B11001761,16,16.21311475409836,1.5504274044959416
B11001761,17,15.639344262295081,1.4379706404657677
B11001761,18,15.852459016393443,1.3144842534085437
B11001761,19,16.65573770491803,0.9107734058048201
B11001761,20,16.57377049180328,1.132239909698803
B11001761,21,15.557377049180328,1.2044997601208343
B11001761,22,16.459016393442624,1.0420136034269303
B11001761,23,17.131147540983605,1.1026545218405983
B11001761,24,16.40983606557377,1.2433429291005207
B11001762,1,18.83606557377049,1.0357014992884848
B11001762,2,17.59016393442623,1.0859258596596713
B11001762,3,16.639344262295083,0.9134693369282829
B11001762,4,16.81967213114754,0.9038472717834484
B11001762,5,17.065573770491802,0.8138151399225829
B11001762,6,16.59016393442623,0.8636559727948754
B11001762,7,14.934426229508198,1.030677001764963
B11001762,8,14.721311475409836,0.9854127314816469
B11001762,9,14.442622950819672,0.9750998267516755
B11001762,10,15.918032786885245,1.2287538669618787
B11001762,11,15.491803278688524,1.2196030887092206
B11001762,12,15.80327868852459,1.3015333537939975
B11001762,13,16.57377049180328,1.3718481013270942
B11001762,14,16.327868852459016,1.5135092938312804
B11001762,15,15.557377049180328,1.3847333096296248
B11001762,16,17.19672131147541,1.4120867788624931
B11001762,17,18.540983606557376,1.2051800763344214
B11001762,18,18.37704918032787,1.5073589975652726
B11001762,19,17.918032786885245,1.1298242041310838
B11001762,20,17.540983606557376,1.0735264395409376
B11001762,21,16.770491803278688,0.883052331838282
B11001762,22,17.901639344262296,0.9074675023159577
B11001762,23,17.524590163934427,1.0100587008857322
B11001762,24,17.19672131147541,0.9629758067426121
B11001763,1,16.065573770491802,0.9463764659481694
B11001763,2,15.950819672131148,1.07123339361997
B11001763,3,17.852459016393443,1.092948086198829
B11001763,4,17.737704918032787,1.01491607771714
B11001763,5,16.852459016393443,0.8724690170959366
B11001763,6,16.475409836065573,0.868073679227925
B11001763,7,14.475409836065573,1.1917292390618652
B11001763,8,14.40983606557377,1.0547835351440262
B11001763,9,13.80327868852459,0.726169680151674
B11001763,10,14.918032786885245,1.2151142877278815
B11001763,11,14.672131147540984,1.220946510914242
B11001763,12,14.557377049180328,1.4203824621551107
B11001763,13,14.934426229508198,1.4817653037173417
B11001763,14,15.344262295081966,1.642003307971083
B11001763,15,14.21311475409836,1.5611401186137506
B11001763,16,15.672131147540984,2.014293188485809
B11001763,17,15.19672131147541,1.2625327999851137
B11001763,18,17.34426229508197,1.1237622213149208
B11001763,19,17.475409836065573,1.1196213255240834
B11001763,20,17.508196721311474,0.9936959766392691
B11001763,21,16.131147540983605,0.7182248913366335
B11001763,22,17.327868852459016,1.0911967661763213
B11001763,23,17.491803278688526,1.074289700525765
B11001763,24,16.75409836065574,1.0108698845535304
B11001764,1,15.19672131147541,1.137536404269442
B11001764,2,14.950819672131148,1.1608363293791926
B11001764,3,16.60655737704918,1.1295823494340753
B11001764,4,15.918032786885245,1.037546496423383
B11001764,5,15.114754098360656,1.1416123197147927
B11001764,6,14.62295081967213,1.1570643085877508
B11001764,7,14.721311475409836,1.2128636573688407
B11001764,8,14.295081967213115,1.1880553058827124
B11001764,9,13.19672131147541,1.0298814192444283
B11001764,10,14.885245901639344,1.1985875111388085
B11001764,11,14.442622950819672,1.2044997601208345
B11001764,12,16.0327868852459,1.460219311322265
B11001764,13,15.39344262295082,1.5414137290659524
B11001764,14,15.524590163934427,1.5232263716319294
B11001764,15,14.37704918032787,1.3682584359473118
B11001764,16,15.918032786885245,1.5630641058213524
B11001764,17,16.262295081967213,1.4594706728155735
B11001764,18,16.24590163934426,1.0108698845535304
B11001764,19,16.131147540983605,0.8655520364881899
B11001764,20,15.819672131147541,0.846723030695624
B11001764,21,14.918032786885245,0.7140280565732487
B11001764,22,15.688524590163935,0.8070725619289627
B11001764,23,15.59016393442623,0.919729111936913
B11001764,24,15.852459016393443,0.980409193037453
B11001765,1,17.508196721311474,1.1346504721671211
B11001765,2,17.475409836065573,1.3115710347651677
B11001765,3,16.508196721311474,0.9241744211217585
B11001765,4,20.704918032786885,1.5528925944301704
B11001765,5,19.62295081967213,1.1713800184145977
B11001765,6,19.24590163934426,1.1351319703734601
B11001765,7,16.147540983606557,1.0301466816877825
B11001765,8,15.39344262295082,1.3200844483667218
B11001765,9,13.950819672131148,1.3092775298893753
B11001765,10,17.114754098360656,1.5716059796244275
B11001765,11,16.42622950819672,1.395934769171332
B11001765,12,16.39344262295082,1.4174941331400066
B11001765,13,16.37704918032787,1.5616650774758494
B11001765,14,16.688524590163933,1.3849306072454481
B11001765,15,14.80327868852459,1.3393987722251544
B11001765,16,17.131147540983605,1.5435393293344313
B11001765,17,17.950819672131146,1.244002003055685
B11001765,18,18.9672131147541,1.1685776698584496
B11001765,19,18.59016393442623,0.9376753023715596
B11001765,20,18.229508196721312,0.8830523318382819
B11001765,21,16.721311475409838,0.7774133936969786
B11001765,22,19.0,1.0327955589886444
B11001765,23,18.311475409836067,0.9405846339122879
B11001765,24,17.918032786885245,1.099925481827642
B11001766,1,17.065573770491802,0.9638266175168021
B11001766,2,17.0,0.9660917830792959
B11001766,3,16.62295081967213,1.1855228723539317
B11001766,4,18.770491803278688,1.270084546043436
B11001766,5,19.60655737704918,1.228531488194885
B11001766,6,18.57377049180328,1.0717433833625567
B11001766,7,16.78688524590164,0.8965629574168353
B11001766,8,15.032786885245901,0.6823296640860657
B11001766,9,14.19672131147541,0.7028435608570739
B11001766,10,16.311475409836067,0.9923202373991538
B11001766,11,15.78688524590164,1.1418516263560787
B11001766,12,16.278688524590162,1.2265282649411116
B11001766,13,16.57377049180328,1.270944745631409
B11001766,14,16.34426229508197,1.5042744197966822
B11001766,15,14.868852459016393,1.175803410950226
B11001766,16,16.508196721311474,1.4447946892168007
B11001766,17,17.639344262295083,1.3544099193036785
B11001766,18,17.672131147540984,1.1506709850548047
B11001766,19,17.508196721311474,0.9767795865269389
B11001766,20,17.24590163934426,0.8690174088190645
B11001766,21,16.229508196721312,0.9200261341025556
B11001766,22,17.557377049180328,1.103397634036712
B11001766,23,17.459016393442624,1.0095175496543434
B11001766,24,17.327868852459016,0.9612719260682665
B11001767,1,18.901639344262296,1.1358538349744784
B11001767,2,18.62295081967213,1.1425692455489587
B11001767,3,19.0327868852459,1.1100632581787717
B11001767,4,22.081967213114755,1.2287538669618787
B11001767,5,20.016393442622952,0.9572844105191262
B11001767,6,19.508196721311474,1.3978906826557425
B11001767,7,18.295081967213115,1.5528925944301704
B11001767,8,17.21311475409836,1.0663763266058353
B11001767,9,15.524590163934427,0.6220010015278427
B11001767,10,17.737704918032787,0.7280485181694576
B11001767,11,17.885245901639344,0.6607662384368042
B11001767,12,17.934426229508198,0.8537925676848446
B11001767,13,18.80327868852459,0.9277153322571089
B11001767,14,18.311475409836067,0.8070725619289626
B11001767,15,16.278688524590162,0.8392684818932817
B11001767,16,18.475409836065573,0.8486569266994602
B11001767,17,18.081967213114755,0.9182425599519464
B11001767,18,18.59016393442623,1.1161996413474888
B11001767,19,20.40983606557377,0.6158205685730183
B11001767,20,20.147540983606557,0.7265458364473754
B11001767,21,18.62295081967213,0.734028483240024
B11001767,22,20.18032786885246,0.9400034879600444
B11001767,23,20.37704918032787,0.9338796215471156
B11001767,24,19.75409836065574,0.8879890709709971
B11001768,1,16.18032786885246,0.846723030695624
B11001768,2,17.049180327868854,1.0555603489489476
B11001768,3,16.524590163934427,0.8084255763942073
B11001768,4,17.39344262295082,1.0689354287419197
B11001768,5,16.75409836065574,1.0272250273579793
B11001768,6,16.295081967213115,0.863023025862809
B11001768,7,15.836065573770492,1.3061435330627904
